A,0.0,0.0,0.0,-0.27574300140713187,0.09664607975102706,-0.08839070970521372,-0.5780681550544601,0.020134557760666756,-0.13584673391682142,-0.8008487443083377,-0.049314985276203725,-0.1892237644650768,-0.9684007458492747,-0.093125519015353,-0.23136039666868094,-0.5421380033180788,-0.381111052440353,-0.01740557093234858,-0.6867654044872009,-0.4968495245943553,-0.13505230178451916,-0.5569980480948163,-0.31431395338244356,-0.21587531086460746,-0.4359639017250032,-0.16410950448842435,-0.25078137035282283,-0.42490315869528,-0.5103859292544016,-0.022132416807068823,-0.5752359924793753,-0.6217116264366492,-0.15144327056297002,-0.4254535532240288,-0.3948625119162681,-0.2095376484784533,-0.2970674481490083,-0.2330734529410639,-0.2176190874965751,-0.29321569894689986,-0.6240646744219549,-0.04691784029266675,-0.4351877198895749,-0.7356222339056805,-0.16714253790240993,-0.2988652416097264,-0.4946825739497118,-0.16840430166582998,-0.1801428332605888,-0.3230664008885437,-0.134490124297109,-0.15122018802433704,-0.7207252329105852,-0.08081290674025061,-0.290563963717332,-0.8558039572553435,-0.16387831663475644,-0.23729192932917828,-0.6778433633763079,-0.14939544044133488,-0.1651053986357336,-0.5263839218068211,-0.11336029254485201
A,0.0,0.0,0.0,-0.2775265291901543,0.09372542597041254,-0.08287307124272947,-0.5763112793484338,0.02389848191344904,-0.13148863437248356,-0.800268909504031,-0.054762591062315985,-0.1865414430714131,-0.9682839910971146,-0.09765138008032166,-0.22997895676224683,-0.5435172670988501,-0.36219282236377487,-0.027788911717330615,-0.693626160362165,-0.4988433934545614,-0.14912852687605135,-0.5593513595719729,-0.31455622934399025,-0.22875436204747493,-0.4370748804767027,-0.15795060157663526,-0.26130567206645694,-0.4246560398643877,-0.4895687497620641,-0.03434488899512582,-0.5839143502453757,-0.6180893894390882,-0.1655029619206229,-0.4294093982706952,-0.3869902089082799,-0.22378046853409317,-0.29980433685136354,-0.22744498828610216,-0.23281644956291864,-0.2915470580901389,-0.6041358163609651,-0.05906395843577914,-0.4419201390306633,-0.7323224848420673,-0.17760016463979836,-0.3023377512513939,-0.4899026199688129,-0.17570188377395404,-0.1782014555416391,-0.31956256562927704,-0.1414150116945191,-0.15192164892306706,-0.7003918290345572,-0.09231334349117232,-0.29386415368107793,-0.8506734137841214,-0.17311606861665607,-0.24327483921394866,-0.674353285550868,-0.15570355323664994,-0.16857597546128777,-0.5227300596347407,-0.11858364450381265
A,0.0,0.0,0.0,-0.27614284087718827,0.09589225001390243,-0.08974577628580825,-0.5766432776036077,0.024338675394564944,-0.1390667835159479,-0.8007453083400567,-0.048681433624084176,-0.1931285098253861,-0.9678555438563224,-0.08943659088179304,-0.23506752740015996,-0.5448814107741078,-0.371613363914715,-0.028235381277890353,-0.6845713267373853,-0.49472039759512637,-0.14436406270645394,-0.5526067319956599,-0.3157969272546643,-0.2186536346518651,-0.4338219268117328,-0.16302082819351613,-0.24866212303117965,-0.42755507390092407,-0.4996306539063681,-0.03143593178052335,-0.5784010874234385,-0.6187149001807231,-0.162262800373017,-0.4288691492681622,-0.38627522256091923,-0.21880218511632993,-0.30370038351717654,-0.22566764856940744,-0.2254444596802523,-0.2960360060759177,-0.6118385098856415,-0.0532910080918784,-0.43906468521839803,-0.7309271377389718,-0.1737875107112213,-0.3031512920064952,-0.48897774085991186,-0.17252056221330306,-0.18497950955375309,-0.3181848877962202,-0.13715988798194786,-0.15735405243964717,-0.7035384850522145,-0.08394953856565254,-0.29579223095474466,-0.8467754883587039,-0.16655272717222566,-0.2453256026422338,-0.6728009118895387,-0.150544130479149,-0.17407037371858028,-0.5255534692631962,-0.11369324638481432
A,0.0,0.0,0.0,-0.2786789761208361,0.10443692946287395,-0.08839164089606812,-0.580575002767084,0.03680260689391074,-0.13768189462638974,-0.8022109230999203,-0.03577670543356426,-0.19214191837127212,-0.9687291618784283,-0.08089104375150474,-0.2345643834155353,-0.5491211936320448,-0.36536121753603656,-0.02879591655228505,-0.6904236428330865,-0.4901630145849969,-0.1483169416114738,-0.5600252156387722,-0.3098161105398142,-0.22544882985639422,-0.43986208510663705,-0.15968837618606216,-0.25680507885794684,-0.4303538036447071,-0.4920001500371064,-0.032295587982480896,-0.5850769896222643,-0.6193421787976379,-0.16494966299911346,-0.4368470925703523,-0.38701790892416976,-0.22160428724868855,-0.30871433176730456,-0.22682874247783072,-0.22797024298955135,-0.2978316157078336,-0.6074955696243167,-0.05475852606222334,-0.4476055909373283,-0.737227582968361,-0.17601219823843597,-0.31350575790596824,-0.48842547438633604,-0.17383360231912331,-0.1922162261622772,-0.31391087240309373,-0.13743383611546692,-0.15608033461789023,-0.7073505144300475,-0.08627404832573964,-0.3011537354838146,-0.850244980189999,-0.1707867890491119,-0.25080617412089345,-0.6714193408788743,-0.1563379523801923,-0.17553567945553072,-0.5235181785131685,-0.11991562398238935
A,0.0,0.0,0.0,-0.2775858490507108,0.09680772137324958,-0.09210473737871495,-0.5748582630279294,0.03480242686832991,-0.1446596786744144,-0.7981068232727854,-0.03872529004386291,-0.20126376887921968,-0.966020817674713,-0.08106303252986502,-0.2454232356076758,-0.5407793273273741,-0.36787254339225833,-0.03786737265988937,-0.6796231864314843,-0.4906111688843129,-0.15324031644630104,-0.5470790040875523,-0.31152348882749037,-0.22686843902245873,-0.4292866365390573,-0.1594572532416732,-0.2572745062653085,-0.4243416794786487,-0.49728650067129965,-0.039746629710541485,-0.5738299649311033,-0.616729688938298,-0.1700154798640911,-0.4236770282564689,-0.3854220575056269,-0.22555527253256724,-0.2986883752530155,-0.2241968039939339,-0.23309704253202665,-0.293978377703248,-0.6103674697189415,-0.05963249869171277,-0.43490144835424926,-0.7318092147774746,-0.1791770119968259,-0.2987470150627411,-0.48699061093946416,-0.17635712261437791,-0.18115158120970676,-0.3126809746279952,-0.1414513255695181,-0.15621385134265336,-0.703712140076537,-0.08866018642248584,-0.29087647186387317,-0.8457059376286711,-0.1722233787749875,-0.2386692291157296,-0.6699056893621299,-0.15673941693542548,-0.16727075771777053,-0.5233619028877902,-0.12094795612614159
A,0.0,0.0,0.0,-0.28124168070404054,0.10078023132433359,-0.08795353269452334,-0.5800326313768989,0.04287796710045986,-0.1388318747370171,-0.8018744777556537,-0.028335986361789543,-0.1951381490829216,-0.9682592541431809,-0.07153813000799854,-0.2394917800699007,-0.5453892749963176,-0.3606291960238679,-0.03387545956355394,-0.6857287641239042,-0.49034436075704035,-0.14726055351315212,-0.5569274087292488,-0.306738844347902,-0.2193333293100429,-0.44030666812914987,-0.1513136042670235,-0.24860117137801965,-0.42588192550415144,-0.48863418267746683,-0.038116881158363446,-0.578902771835812,-0.6133418220735694,-0.16595778001167416,-0.4318531724336592,-0.37865703642733783,-0.2209026039831372,-0.30717033730167553,-0.21480978688011546,-0.2281916154096689,-0.29361647745198444,-0.6018500571282563,-0.06002913259902827,-0.4394153344911813,-0.7300713977101082,-0.17846020482269895,-0.30493754856340216,-0.4812366399401784,-0.17565799370481977,-0.1861297805612817,-0.30354921846600746,-0.14067907106537364,-0.1536289051492024,-0.6968794451271095,-0.09056261857128742,-0.2935069337222841,-0.8445619076109231,-0.17397728967174259,-0.24353109989184918,-0.6646056552840857,-0.15784595039918378,-0.17102772966299734,-0.5128870834396116,-0.12136796434038381
A,0.0,0.0,0.0,-0.27656360972599764,0.09647575693689749,-0.08812256665544009,-0.5800447800180784,0.029506584258638533,-0.1375014300767558,-0.8022156758469546,-0.040704271841723046,-0.19250020838196316,-0.9678443436740368,-0.08552464303881824,-0.23656470964887302,-0.5426050076699601,-0.3689725019881328,-0.02500954460124668,-0.6817866463704457,-0.48917887462651805,-0.14459731587559038,-0.556531817630262,-0.30476467438456356,-0.2248496076021847,-0.440319758562082,-0.15358398362472633,-0.25907053761732474,-0.4239438234529086,-0.49536002859380934,-0.02966916118184929,-0.5754461407645344,-0.614592315091837,-0.16304071979723114,-0.4301912240839473,-0.3798387561115024,-0.22163847069686285,-0.30524181047632704,-0.21709131780498508,-0.22950906469544538,-0.29269577312385897,-0.607367125712346,-0.0535313132867803,-0.43714732391839806,-0.7251994260686431,-0.17712786769860445,-0.30392128030289783,-0.4784744344839331,-0.1776467456931105,-0.18561274448923862,-0.3064982955367679,-0.14286883584476073,-0.15302919283346447,-0.7019360394805033,-0.0859897830856546,-0.295909036527073,-0.833730174468268,-0.17099533548017753,-0.24390620604930874,-0.6539325260973965,-0.156451578446106,-0.16998193424148947,-0.5084439448248909,-0.12023771962402549
A,0.0,0.0,0.0,-0.2733507287770505,0.09846904280918246,-0.08920316750840601,-0.5767273543505679,0.031474676399027166,-0.14029876250912485,-0.7997829776567122,-0.03786922031539148,-0.19695307673027493,-0.9665476279881993,-0.08378855990266063,-0.24241526366923344,-0.547685249045489,-0.36849471355848723,-0.031221422581393852,-0.6895457246841066,-0.4955084231558985,-0.15097286743794552,-0.5611950986838319,-0.3170739216545956,-0.22913370061928084,-0.4423500228833825,-0.16679004630114794,-0.261073339935066,-0.4280825268168226,-0.4953524193422672,-0.03506345109571159,-0.5795049881434008,-0.6203103655066912,-0.16813803608449054,-0.43033470590405243,-0.38943157421309915,-0.22591821309952642,-0.30274837765738216,-0.2256657646324041,-0.23307715554715255,-0.2949223878955277,-0.6096846716450366,-0.05770366831264432,-0.44173225584361525,-0.740580941270845,-0.18069148055983977,-0.30659506083975036,-0.49026889197081847,-0.18026977645251413,-0.18555061344454057,-0.31058706540406705,-0.1447030736642161,-0.15280069656896936,-0.7073150427894648,-0.08913050681743176,-0.2944827957540163,-0.8515914612085622,-0.1751150874577447,-0.24439892025298812,-0.6710896068436727,-0.16104773581875048,-0.17113497422162532,-0.5195642515289048,-0.12464940320450799
A,0.0,0.0,0.0,-0.2759816247461688,0.09282371298404009,-0.08596146683665855,-0.5781336637415178,0.0274695418812087,-0.13508394145367908,-0.8032465395784878,-0.04188478931522293,-0.18917254142172021,-0.9694662920813423,-0.08053736498558718,-0.23162219530785852,-0.5408597338443927,-0.36143162049574806,-0.03370648065667694,-0.68192014526356,-0.4875286062949305,-0.14733019491436844,-0.5518040144145633,-0.30965427742554147,-0.21916451056451586,-0.4347584792317093,-0.15510530311049311,-0.24820560425965682,-0.42307388476686775,-0.48905724316202814,-0.037337589602092956,-0.5738082744503661,-0.6105433695431127,-0.16604691407362335,-0.42493520565725534,-0.38017046806273674,-0.22051495224704434,-0.30162026142600296,-0.21983595258855673,-0.227287735978725,-0.29132922238587755,-0.6007342104387237,-0.05817808921656875,-0.4347077864166875,-0.7219963938546239,-0.1749610592245582,-0.29963290428179656,-0.4818890803225968,-0.17195997002701202,-0.18362388806962293,-0.3128955362589628,-0.13747613290961452,-0.15371274166254215,-0.6917352682285398,-0.08733432890759556,-0.2905131674617035,-0.8303326052237082,-0.16722885184504271,-0.23838504999108157,-0.6581633053954752,-0.1503587178706323,-0.16709007855840474,-0.5152564827373972,-0.1142594200157028
A,0.0,0.0,0.0,-0.2757824966930526,0.09824768634429083,-0.09024364653537852,-0.5771402691909479,0.02962339569365634,-0.14175532273038924,-0.7994384843635772,-0.043066331916277435,-0.19768005060841784,-0.9665298788280674,-0.08690643128790032,-0.24138613368087816,-0.5503144971668028,-0.3759265041206387,-0.03753614067464068,-0.6899298126778528,-0.5069046760641872,-0.1544956188180565,-0.5611735227427291,-0.3222322785868576,-0.22745465234032172,-0.44464797409623363,-0.1626449819545073,-0.2559368785552562,-0.4299349835511735,-0.5050770120721113,-0.04045412116731201,-0.5809109084915096,-0.6273978711542985,-0.1717797741366084,-0.43327371474079995,-0.39014218914740023,-0.227311098919252,-0.3070506066223603,-0.2238759021589894,-0.23351351330903639,-0.29563519375824315,-0.6207924274152415,-0.061569792929066655,-0.4404810794769128,-0.7472299616123413,-0.18227948323309834,-0.3079321473751986,-0.49827425559463884,-0.1808039160300432,-0.18746686332810525,-0.3190356492403336,-0.1455205886458445,-0.15398135345567482,-0.7188399487977428,-0.09159893649739899,-0.29606628694821446,-0.8655399834398192,-0.17753759820795473,-0.24652072217718407,-0.6858775163190984,-0.16359540829660535,-0.17194424880528233,-0.532315541564537,-0.12743038736188758
A,0.0,0.0,0.0,-0.27368485961241173,0.1008528373759021,-0.09638675044903021,-0.5740825365758396,0.04078373925494552,-0.1497214714156357,-0.8002072282710906,-0.03255089129629246,-0.20410765503311107,-0.967002028618989,-0.0697325721183264,-0.24503968052648614,-0.549484366462485,-0.3542843911406916,-0.052415175734551185,-0.6896023400515362,-0.48152523077328485,-0.16109369875009472,-0.5547215974662737,-0.30634912127403646,-0.22444138985684423,-0.43776097061741254,-0.1541924945521974,-0.24862681785972768,-0.43338331492325954,-0.4893592829759323,-0.051152849452791256,-0.5805994330789697,-0.6060129900526858,-0.17680677889886734,-0.42849919161819533,-0.37589874121550393,-0.2269432108884569,-0.30661225249233853,-0.2175003460728932,-0.23167392429440084,-0.30279165118586754,-0.6047980076453815,-0.06643529841724205,-0.4418610988563959,-0.7225821192378422,-0.18153125643484866,-0.30722229302960263,-0.48366767074601025,-0.17563768449657846,-0.19457073980203915,-0.3134652611367799,-0.1403993082006683,-0.1659706157872288,-0.6956344632729236,-0.09093431319949778,-0.296514691963864,-0.8389350049483835,-0.1742611568167157,-0.24467384300367223,-0.6617860111550724,-0.15797306447437673,-0.17599779471323954,-0.5117101405299358,-0.1219420078826783
A,0.0,0.0,0.0,-0.2765507044929524,0.09188844126831996,-0.08810174588749001,-0.578836326450986,0.021985710334010224,-0.13583570052098065,-0.803929697403586,-0.05154706125753684,-0.18809237947892984,-0.9692912262088764,-0.09213907397047771,-0.22800199525959297,-0.5527053972183764,-0.3701173565255998,-0.03109285955761059,-0.691216965241665,-0.49519345912127266,-0.14358734354001912,-0.5588804788785382,-0.314333332299084,-0.21407055735479902,-0.441927154311887,-0.15766591520066234,-0.24176353020328017,-0.43518527576856714,-0.5004985851953849,-0.03375165123570862,-0.5837983700289426,-0.6217290989772584,-0.161775114006673,-0.4333423289481956,-0.3870875899219818,-0.2164989019165539,-0.3083264144953981,-0.22401734407000556,-0.2225633361951316,-0.3016813209054457,-0.6135997678003524,-0.05400092860688134,-0.44261755364590805,-0.7370968642088995,-0.171818531465117,-0.3076465001979919,-0.4918568986715901,-0.16929958963386232,-0.18991264530949623,-0.3174463799970836,-0.13381836435364314,-0.16228759835927684,-0.7044283130116392,-0.08274599044486818,-0.29748347518845275,-0.8533595878062102,-0.16472201420139182,-0.2476793496328078,-0.6779566200890484,-0.1482069095277787,-0.17637807612233863,-0.5284080387637808,-0.11101153198752851
A,0.0,0.0,0.0,-0.2746594872876583,0.09797445512265976,-0.09158774919724205,-0.5758301503335248,0.033641578253385075,-0.14373416962357324,-0.7989761300223623,-0.03822839044882309,-0.2002871273193499,-0.9664415128639195,-0.07873959718787228,-0.24452173328354687,-0.5502504703344044,-0.3689785241488958,-0.03694674178709462,-0.6901393835139958,-0.5007486188589481,-0.15333381738776072,-0.5569271403085391,-0.31840944409331273,-0.22594133054307475,-0.43769792329689167,-0.16238227524496118,-0.25447121381088655,-0.4296244169844135,-0.5011840228670218,-0.03974510159912917,-0.5776707403358499,-0.6241605043550782,-0.1706485217545522,-0.42691770291925496,-0.3892546452704379,-0.22578159246130072,-0.30134376566834664,-0.22450249329865027,-0.23175780776482272,-0.29520554667519755,-0.6167637274714257,-0.060790527050155356,-0.4373631224600005,-0.7414093255404798,-0.18148688424832785,-0.3012421442464436,-0.49513917746494,-0.17897774900734284,-0.18267927050627294,-0.3188094129763141,-0.1430014364051216,-0.15467717204314982,-0.7117912631839676,-0.09070174378909139,-0.2931661941322363,-0.8595298711676773,-0.17522017474238918,-0.24136961283312428,-0.6826966835228501,-0.15917395621062566,-0.16873310498854482,-0.5325003237751371,-0.1218025637525538
A,0.0,0.0,0.0,-0.27571894799169755,0.09608598655696213,-0.09009846771002154,-0.5775628472118705,0.031249228942887997,-0.14073318163898543,-0.8008889653818632,-0.04329111070219362,-0.1963939295650013,-0.9668469340709884,-0.0871074945465849,-0.24004018511771397,-0.5441524198182488,-0.35986758475795055,-0.03232191798417731,-0.6825386746289193,-0.4886255406573047,-0.14764745624016712,-0.5490248156929471,-0.30887196541265016,-0.220282261019728,-0.42928083236638814,-0.15456559229623396,-0.2492008291089461,-0.42431676999615137,-0.4903476043284245,-0.03584444116187976,-0.5726032073479974,-0.613032152340811,-0.16657207711493602,-0.4224173035129422,-0.38181346849574593,-0.22178852648260095,-0.2978473606285038,-0.21929299338931477,-0.22801782771888898,-0.2910708747412161,-0.6038036882093764,-0.057638464574623856,-0.4350188333502724,-0.7275697400507041,-0.17917133287939171,-0.2984047974533465,-0.4863530759669207,-0.17701975840557457,-0.17973668931126585,-0.31351931602034105,-0.1412748381570304,-0.15137314577069214,-0.696058176071242,-0.08800655938029875,-0.2897099489192957,-0.840451702196441,-0.17272640932999622,-0.2382486597561993,-0.6650203228302373,-0.15653749812327034,-0.1660395840338372,-0.5143606077452165,-0.11940736595962101
